match_id,radiant_win
9141,0.724426128679
9142,0.643234587275
9144,0.223033107278
9149,0.673052962767
9154,0.321853636443
9155,0.556481498508
9160,0.411778162453
9165,0.644389627903
9169,0.193713590622
9175,0.327043881725
9180,0.793964923262
9190,0.410237450093
9192,0.39442070046
9196,0.504985749479
9202,0.376579711892
9203,0.544777417421
9208,0.820927944811
9215,0.581435430108
9220,0.618001258504
9225,0.179755820645
9237,0.819070769581
9239,0.889649634906
9240,0.647098092661
9246,0.495025615908
9250,0.470652093494
9277,0.599773221196
9280,0.79854092424
9284,0.830246106095
9287,0.673121837297
9293,0.953255808938
9298,0.100419715734
9303,0.872366627434
9308,0.718962628239
9325,0.578326043795
9326,0.102313745823
9340,0.337703605709
9345,0.395811426682
9352,0.88053293821
9360,0.479042061373
9363,0.827771201404
9370,0.208125157704
9371,0.589738418073
9372,0.391692025248
9383,0.493646645532
9386,0.315198289576
9388,0.192278939797
9396,0.749376702623
9403,0.171396048705
9419,0.679034761723
9423,0.678397580341
9425,0.21308725265
9431,0.769707772196
9434,0.736919772699
9437,0.654720916817
9453,0.141210130589
9457,0.401384748443
9458,0.0890662208084
9459,0.0914094365687
9461,0.806982833644
9465,0.105404244953
9473,0.56166277975
9485,0.53544747606
9499,0.26412029951
9507,0.475999995549
9508,0.263074656782
9510,0.164016735274
9511,0.595390643136
9513,0.550874863186
9517,0.406338928442
9520,0.476335444888
9526,0.415863947427
9530,0.533179160892
9531,0.441637708875
9540,0.752356731815
9544,0.811096905249
9547,0.509230648957
9553,0.0408020177339
9561,0.329252825259
9575,0.186869439949
9576,0.969936458942
9582,0.420421181563
9586,0.284651805988
9587,0.318566340198
9590,0.656393717074
9594,0.697614129875
9596,0.762841976296
9598,0.282896909523
9602,0.690906294259
9604,0.112719628332
9619,0.658173247421
9626,0.392263589834
9628,0.728008919669
9632,0.265301298069
9644,0.562585158462
9647,0.749409649354
9650,0.541156455321
9654,0.496572299637
9657,0.339416586567
9669,0.79211704624
9672,0.268446630548
9676,0.340549469164
9678,0.453462252579
9679,0.366919535386
9681,0.577954085626
9683,0.730637263255
9691,0.226126581448
9692,0.137760009615
9694,0.47675497752
9696,0.498398442144
9706,0.793116741061
9720,0.339651310546
9726,0.305467648787
9731,0.759299780548
9732,0.625523420373
9737,0.158279034411
9739,0.455079601579
9742,0.550518157526
9753,0.919680050047
9755,0.923099023698
9762,0.507986127311
9766,0.884342559223
9773,0.612849390012
9778,0.646243611374
9787,0.399403165312
9792,0.327520775213
9796,0.425898728682
9804,0.487742878621
9806,0.764490432802
9814,0.874449030361
9817,0.660841891965
9821,0.344850764474
9838,0.569015906471
9842,0.234784967993
9849,0.457475143937
9857,0.476366599443
9859,0.395944398744
9865,0.684741923202
9867,0.333282440082
9871,0.387837285202
9873,0.945237285413
9884,0.162543136394
9893,0.748271308517
9900,0.527954340783
9910,0.0987364530015
9924,0.855055968155
9930,0.48183602219
9939,0.435831209003
9945,0.405481642185
9969,0.794165123546
9973,0.541872881329
9981,0.647892334125
9984,0.297463015267
9993,0.156206432246
9994,0.742616160076
10008,0.475463139197
10009,0.129036938201
10012,0.669702231312
10026,0.6750204287
10038,0.634550579381
10044,0.200562137666
10046,0.807250347089
10048,0.382248701117
10051,0.721549136419
10055,0.34850395752
10056,0.674243183754
10058,0.158949214027
10060,0.475576358763
10065,0.362725530626
10077,0.250944293349
10087,0.104485282118
10092,0.392252630356
10095,0.917228728946
10113,0.696677467926
10121,0.72464691112
10123,0.41152243801
10130,0.554110826732
10145,0.733754419808
10164,0.702526933342
10184,0.752809098439
10185,0.526862020808
10186,0.732883801082
10193,0.365217599752
10198,0.334708225246
10208,0.30939220382
10219,0.466933739882
10220,0.853282365106
10221,0.350416527617
10230,0.488857305766
10241,0.371597777884
10244,0.424433055964
10252,0.785604329359
10254,0.578138934958
10275,0.567390371878
10290,0.852037793612
10300,0.57944402064
10313,0.198211351404
10321,0.714558171242
10324,0.701361092125
10336,0.947162134967
10342,0.740532269374
10362,0.396206556856
10387,0.0765362085352
10391,0.504751434878
10397,0.74375741895
10408,0.556412692742
10412,0.220855439454
10413,0.385437271305
10431,0.142123822473
10436,0.378334012767
10438,0.345283543051
10441,0.425707966438
10455,0.959587354948
10457,0.316366187852
10460,0.589611183741
10461,0.882067926286
10469,0.326672515114
10476,0.213064423067
10479,0.669545657853
10484,0.588891719402
10487,0.871518200889
10495,0.876153715148
10503,0.53997740375
10507,0.289757999556
10508,0.275233053452
10532,0.896396179958
10534,0.7920000312
10535,0.200340778198
10555,0.312522886598
10563,0.887619274218
10565,0.128208072446
10568,0.549626563111
10576,0.638380023684
10577,0.591810184881
10589,0.265500312874
10602,0.256063046171
10610,0.288604178765
10612,0.201482484548
10613,0.572188315006
10622,0.442763642905
10634,0.148291718519
10638,0.220845610425
10643,0.173969637728
10650,0.539757571587
10656,0.667307525069
10665,0.352908076184
10670,0.611237269987
10698,0.326914009957
10703,0.661507763729
10707,0.713046685396
10710,0.240378986444
10716,0.852777389419
10725,0.462728093776
10733,0.299883845586
10735,0.519273748326
10740,0.447115119282
10760,0.45524561505
10765,0.23707117105
10769,0.822880026368
10774,0.39692521007
10785,0.273920583711
10786,0.62146727651
10793,0.303788731965
10800,0.127200763735
10813,0.637754163513
10826,0.776139205304
10834,0.648723284408
10841,0.609209766232
10848,0.408971130655
10850,0.425973014248
10858,0.384414339721
10872,0.26592167572
10884,0.707583534655
10893,0.832894358089
10912,0.761112713446
10945,0.321722704204
10954,0.405053429715
10959,0.634016464666
10960,0.572802304295
10966,0.179080423609
10970,0.269022480442
10985,0.303628579352
10987,0.178973235929
10989,0.357217374435
11004,0.344070535473
11007,0.59383583613
11023,0.228605866955
11035,0.68014822409
11044,0.801121835016
11045,0.114213793118
11054,0.711562897865
11055,0.530224017947
11062,0.911247453827
11064,0.139013262885
11097,0.237072645581
11101,0.964014081792
11114,0.685082589472
11126,0.0637995998785
11129,0.30295263335
11131,0.575313536611
11144,0.374223183294
11147,0.720636012215
11148,0.164143313047
11150,0.814549896789
11156,0.715651024603
11158,0.230748082601
11160,0.291003161213
11162,0.374012635277
11168,0.834436620086
11173,0.761255202101
11174,0.281012254642
11178,0.494318894066
11183,0.299385987825
11190,0.118254160945
11202,0.156601000738
11210,0.448613450789
11234,0.484504034634
11237,0.862548860908
11240,0.587695898357
11244,0.674795457874
11246,0.742264674502
11249,0.426404272397
11258,0.185165693268
11267,0.133840724534
11278,0.577864863022
11284,0.305938199923
11289,0.467256628983
11309,0.387137374878
11311,0.583365365522
11321,0.530007810454
11335,0.264081109097
11344,0.359291149219
11350,0.315220432824
11356,0.0932382239592
11357,0.86606048161
11359,0.642438934815
11361,0.35865234771
11362,0.356023580301
11374,0.173827043333
11376,0.253879124486
11379,0.670060733757
11385,0.580456229583
11391,0.604861315609
11402,0.709168653203
11414,0.209790070776
11422,0.80794192308
11428,0.312607879895
11440,0.362797398461
11450,0.785311439216
11469,0.376723701316
11474,0.64719870094
11476,0.467166829413
11484,0.837791010837
11488,0.510776233702
11489,0.247944077378
11531,0.478712730396
11532,0.38360082568
11550,0.735097883107
11555,0.22727299071
11562,0.723148037683
11568,0.670163251365
11570,0.848210719663
11573,0.766940733043
11575,0.139320502836
11589,0.517380273509
11590,0.606580227941
11605,0.660280224911
11607,0.279632226731
11616,0.0464636875574
11617,0.429182942377
11621,0.857356102478
11629,0.310803017107
11630,0.944024109337
11644,0.842752579589
11655,0.243257288995
11663,0.200673445071
11685,0.67375926575
11691,0.422558204929
11699,0.342152412682
11701,0.728518948704
11706,0.736901543373
11708,0.183773984845
11715,0.479452816558
11723,0.76189106946
11733,0.712501819759
11753,0.570174711148
11756,0.816979376159
11766,0.607653672666
11769,0.751769196268
11770,0.713080812807
11772,0.487040984723
11778,0.864079237091
11782,0.489439886568
11792,0.43898186617
11794,0.668337103922
11798,0.275506893532
11807,0.607229583215
11809,0.433132300542
11811,0.0922518383113
11824,0.361767015348
11825,0.541177439566
11833,0.62278248207
11835,0.21019001053
11839,0.21117136555
11849,0.819976766504
11869,0.143607907294
11883,0.261738474935
11888,0.708003024185
11890,0.846402761213
11907,0.639885383281
11920,0.23551518442
11924,0.561052811182
11927,0.933248282336
11931,0.449016090692
11935,0.753486204042
11942,0.301859360675
11944,0.846407737668
11945,0.817581210675
11957,0.379539982076
11968,0.724349498747
11971,0.628030500169
11975,0.519046932091
11981,0.44238992914
11986,0.664565104818
11990,0.0953414440273
11991,0.270994272328
11993,0.75847566083
12009,0.18847789247
12011,0.412044403913
12014,0.53264241609
12029,0.472295406172
12033,0.409098604155
12034,0.453667193936
12037,0.737158730498
12056,0.483256010965
12057,0.671341409401
12064,0.839369139949
12066,0.606059715303
12071,0.513367740913
12079,0.864405671923
12090,0.171472637338
12093,0.361668634365
12100,0.318599576358
12108,0.838842639713
12111,0.565486688813
12113,0.746540552643
12114,0.593481766324
12122,0.457341737852
12126,0.795848421425
12136,0.679068129589
12137,0.496292048369
12142,0.880361108617
12144,0.709024265002
12150,0.219360382563
12154,0.648375646584
12155,0.439852697093
12160,0.351391871278
12165,0.270054509219
12171,0.400451777624
12175,0.434021975208
12180,0.778830070321
12186,0.426718260564
12187,0.209030727386
12188,0.668791469674
12193,0.711430273501
12210,0.27306731998
12234,0.705027105708
12249,0.289183165449
12253,0.401140789099
12257,0.801603750009
12262,0.29410265506
12264,0.857560215392
12276,0.0638020059374
12282,0.280332026306
12289,0.599851060777
12291,0.448668794231
12297,0.400390926239
12303,0.633902891603
12307,0.410248530893
12311,0.904020663739
12312,0.879396014078
12326,0.848252177451
12338,0.436999627039
12358,0.262351310929
12361,0.359367219156
12370,0.756103545687
12380,0.662175831692
12384,0.9117580201
12385,0.954962154347
12394,0.779615274397
12397,0.333028919247
12401,0.239911318666
12427,0.286327845118
12434,0.5772757654
12441,0.202818750678
12444,0.605970431286
12446,0.799382689731
12455,0.650773956031
12462,0.259887586292
12471,0.350063085144
12478,0.719096696355
12483,0.896307881534
12505,0.331149899476
12513,0.05924376236
12514,0.590301813171
12519,0.270486146317
12536,0.407096254457
12537,0.524407740047
12547,0.276826491449
12555,0.662857834471
12558,0.431226442824
12570,0.660611990005
12589,0.204167605378
12597,0.588416046248
12613,0.557132842707
12615,0.412879937573
12621,0.817838922402
12623,0.522361296394
12630,0.58087621556
12633,0.816027755601
12638,0.23203222349
12640,0.845126068978
12654,0.342588504912
12669,0.150499782626
12675,0.776245773827
12679,0.892145360273
12688,0.633495748935
12692,0.629056505287
12698,0.123954075692
12702,0.712632823298
12718,0.353797387449
12721,0.573942160003
12722,0.726267158458
12727,0.240009096735
12731,0.306043480463
12741,0.692040638091
12746,0.547005037382
12769,0.493616450488
12771,0.11916567715
12773,0.743706989101
12782,0.677727572482
12785,0.73130711448
12790,0.532914193365
12803,0.717117093885
12813,0.503433597722
12829,0.451442753722
12832,0.451482079563
12838,0.345299329682
12840,0.766709490227
12847,0.66855871271
12853,0.892851972466
12857,0.597585998469
12859,0.273532831336
12861,0.484228637471
12868,0.638236752376
12869,0.666652534893
12875,0.506320883778
12881,0.142647847795
12885,0.671825690992
12888,0.249220336547
12903,0.727762727923
12908,0.238188569507
12910,0.463609059656
12913,0.292508347685
12921,0.796688882533
12926,0.522485477447
12929,0.183642897836
12930,0.13780151466
12934,0.483113263936
12936,0.708677647036
12938,0.317911026914
12939,0.442341909111
12940,0.232585281001
12948,0.41449609767
12955,0.434461778636
12966,0.773997193622
12967,0.834895409151
12970,0.377449599132
12973,0.624513288572
12980,0.676917327021
12981,0.788090864402
12985,0.898973764139
12991,0.641489409142
13006,0.478005104321
13010,0.569466084291
13016,0.122086154795
13020,0.298419210036
13040,0.716717181351
13048,0.580348870854
13052,0.472794083636
13068,0.834262130287
13092,0.129824622615
13093,0.846995335486
13098,0.113754318288
13099,0.431181569109
13105,0.555825802519
13106,0.308648674043
13108,0.375293096725
13109,0.553050437327
13126,0.76702083853
13134,0.209422450361
13140,0.403732036721
13144,0.28164760635
13150,0.412844034565
13153,0.19894699296
13154,0.594471315524
13177,0.878036818524
13180,0.874503416999
13181,0.713469779273
13185,0.392133968673
13192,0.261271992855
13198,0.384531771149
13203,0.321781639179
13205,0.557286859703
13214,0.467482613845
13216,0.347318059357
13223,0.67674395509
13226,0.122831624282
13231,0.467762546947
13243,0.967178239332
13248,0.155048414878
13254,0.474331107536
13258,0.961193826651
13267,0.190086916987
13269,0.301629718928
13270,0.581475760302
13271,0.638933136732
13275,0.7782424192
13281,0.375353930007
13282,0.64190630399
13302,0.81041417441
13310,0.617566172945
13325,0.0652992409425
13329,0.776124909105
13334,0.577704996738
13335,0.242595270124
13338,0.0475262044014
13340,0.17017108942
13341,0.961248613207
13350,0.618738964348
13353,0.607323838139
13355,0.787799854209
13359,0.22172407283
13361,0.514035066917
13373,0.586953396619
13383,0.436089986059
13385,0.479445795506
13398,0.266752490361
13408,0.82180984567
13410,0.404332305615
13418,0.958627012796
13422,0.843989526273
13423,0.152547286703
13435,0.433968656021
13458,0.714580431356
13463,0.0953013489108
13466,0.0341873507588
13473,0.479322957773
13480,0.52014844474
13485,0.856970160862
13489,0.331342434953
13495,0.227117259951
13504,0.393590535685
13507,0.469456773414
13516,0.148950846357
13520,0.925073827126
13533,0.711929385009
13536,0.884601980954
13549,0.539887901684
13553,0.667728058171
13562,0.378911586756
13568,0.587797798196
13589,0.309279381519
13594,0.24186949885
13598,0.409395070014
13599,0.471502215682
13601,0.565637112998
13607,0.861504176415
13612,0.511256631341
13613,0.251599780721
13622,0.731764321037
13628,0.218851232795
13648,0.473357333506
13656,0.387276906313
13659,0.445513410827
13663,0.573711853105
13666,0.6535590724
13684,0.216183471865
13692,0.271211909454
13705,0.430484888106
13708,0.508557990721
13710,0.431316755798
13714,0.321508889128
13715,0.255671763828
13718,0.505201840048
13720,0.869352928696
13738,0.940147388043
13747,0.452978409469
13748,0.864264593746
13761,0.571835772491
13773,0.0344861395055
13781,0.134189160904
13789,0.512393842136
13799,0.573734956659
13805,0.626161405347
13813,0.18364779025
13843,0.905917889498
13848,0.565267370767
13850,0.279554122454
13862,0.584624276468
13863,0.491968459147
13878,0.559348428018
13879,0.572779162801
13900,0.701443701366
13926,0.292809375909
13929,0.273759129296
13931,0.533220261237
13935,0.727460181465
13945,0.46406494658
13952,0.525658212108
13961,0.569228876626
13962,0.250274781441
13968,0.462733582217
13983,0.451897475042
13985,0.0497226982382
13988,0.421272022759
13995,0.380991274507
13997,0.934208483864
14016,0.0969680009503
14029,0.414439278563
14044,0.127000420918
14045,0.393013254767
14047,0.909302801211
14049,0.278395917771
14052,0.857052618179
14053,0.406928522385
14057,0.424886869776
14063,0.718642926608
14064,0.139499264375
14066,0.571426733635
14081,0.260503441587
14090,0.427541202566
14093,0.758333240158
14097,0.231564065154
14109,0.469556838404
14110,0.644523482481
14121,0.527520088072
14122,0.550370850688
14125,0.74911306354
14136,0.298782160221
14138,0.687539477009
14139,0.929378583089
14140,0.882589786
14149,0.670995754654
14158,0.33389060001
14160,0.0957178916535
14168,0.457300186268
14174,0.811310521378
14176,0.996467654948
14183,0.289903334573
14191,0.527482214014
14206,0.684370984857
14212,0.804200942581
14213,0.650474422726
14219,0.865748123145
14223,0.771836717877
14225,0.185506607384
14231,0.202381922347
14238,0.525537969916
14241,0.264096368252
14242,0.433398505298
14276,0.696716552549
14279,0.6625082078
14282,0.220948118952
14284,0.828895617292
14288,0.713953184451
14301,0.340405277347
14302,0.486915104557
14305,0.797045380785
14312,0.188321184882
14328,0.181963491646
14330,0.385483711169
14333,0.71540144056
14335,0.601154967612
14338,0.468105993895
14360,0.208699541528
14369,0.133751511265
14381,0.465396470384
14386,0.135039833194
14388,0.960146243352
14392,0.700979510475
14398,0.214221409115
14399,0.160283984635
14415,0.922109399793
14418,0.588613309183
14421,0.739664768362
14424,0.316465896323
14466,0.365959532522
14470,0.287339578115
14478,0.678768383602
14482,0.509913291111
14504,0.763400685661
14506,0.752100070057
14512,0.238518243698
14513,0.1807761629
14535,0.716183145235
14544,0.972409969297
14546,0.510922472709
14563,0.602917181917
14580,0.643449235281
14582,0.743360500055
14588,0.731082139438
14598,0.147386540951
14599,0.889888489646
14608,0.387899696771
14629,0.948241217568
14630,0.103790268024
14635,0.53395112697
14653,0.458112185344
14655,0.111020634389
14667,0.713612694615
14670,0.827318509811
14677,0.830179281554
14683,0.733400531408
14685,0.283163334256
